SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M35847,HP_SMALL_CEREBRAL_CORTEX,0.000691495045822583,0.0212791884555404,0.477270815362862,0.843784800854296,2.91755972052538,7,genotype
M11605,MODULE_229,0.000700653787589093,0.02149730074197,0.477270815362862,0.53100440023017,2.63043499300781,30,genotype
M18634,GOMF_3_5_DNA_HELICASE_ACTIVITY,0.000700653787589093,0.02149730074197,0.477270815362862,0.642049765630638,2.78603508783786,17,genotype
M4113,SENESE_HDAC2_TARGETS_UP,0.000700653787589093,0.02149730074197,0.477270815362862,0.356407188648308,2.05865129262096,104,genotype
M12520,SOX9_B1,0.000709812531060426,0.0217354787043105,0.477270815362862,0.291277877657552,1.78389684614895,225,genotype
M7327,LIN_NPAS4_TARGETS_DN,0.000709812531060426,0.0217354787043105,0.477270815362862,0.425879883035665,2.37987692509833,66,genotype
M30812,MIR135A_5P,0.000718971276171434,0.0219511798848341,0.477270815362862,0.279685685745006,1.73014826108477,283,genotype
M31154,MIR3925_5P,0.000718971276171434,0.0219511798848341,0.477270815362862,0.33323661746475,1.96629172210307,137,genotype
M41412,HP_PROMINENT_DIGIT_PAD,0.000718971276171434,0.0219511798848341,0.477270815362862,0.495871921272537,2.56813979057541,38,genotype
M14514,GOBP_MEGAKARYOCYTE_DIFFERENTIATION,0.00072813002286025,0.022187304473497,0.477270815362862,0.378289658461858,2.15770751762053,90,genotype
M6739,GSE6259_CD4_TCELL_VS_CD8_TCELL_DN,0.00072813002286025,0.022187304473497,0.477270815362862,0.315268092060076,1.90178543349972,177,genotype
M10211,GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.000737288771068078,0.0224006311303435,0.477270815362862,0.518746567651616,2.62029528993988,33,genotype
M27233,REACTOME_HATS_ACETYLATE_HISTONES,0.000737288771068078,0.0224006311303435,0.477270815362862,0.344607959036752,2.02294661879235,128,genotype
M34876,HP_ABNORMALITY_OF_THE_INCISOR,0.000737288771068078,0.0224006311303435,0.477270815362862,0.378978808364567,2.16067829712875,89,genotype
M15130,MILI_PSEUDOPODIA_CHEMOTAXIS_UP,0.000746447520739011,0.022612712734294,0.477270815362862,0.379477398739689,2.1502202001036,79,genotype
M16797,MODULE_318,0.000746447520739011,0.022612712734294,0.477270815362862,0.545218791695741,2.64697595842575,27,genotype
M23114,GOBP_INTERLEUKIN_10_PRODUCTION,0.000764765024259939,0.0231226333839835,0.477270815362862,0.427037957038265,2.30412396517776,55,genotype
M31294,MIR199A_3P_MIR199B_3P,0.000764765024259939,0.0231226333839835,0.477270815362862,0.32496410946914,1.92710505690917,148,genotype
M30491,MIR4719,0.000773923778011031,0.0233541998980809,0.477270815362862,0.245884168087279,1.55635637049293,483,genotype
M37768,HP_INTESTINAL_ATRESIA,0.000773923778011031,0.0233541998980809,0.477270815362862,0.443549172043554,2.35421707234529,49,genotype
M12430,GOBP_DNA_MODIFICATION,0.000783082533027127,0.0235166405434241,0.477270815362862,0.351071455737295,2.03463920416041,110,genotype
M17030,MODULE_312,0.000783082533027127,0.0235166405434241,0.477270815362862,0.452144722751278,2.3763814109401,44,genotype
M30612,MIR128_3P,0.000783082533027127,0.0235166405434241,0.477270815362862,0.254396221004435,1.59857518247612,423,genotype
M34092,GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY,0.000783082533027127,0.0235166405434241,0.477270815362862,0.611967379825631,2.68848428619129,18,genotype
M35456,HP_HYPOPLASTIC_FINGERNAIL,0.000783082533027127,0.0235166405434241,0.477270815362862,0.452527382942549,2.37839259567694,44,genotype
M10167,MODULE_97,0.000792241289264359,0.0237230559906449,0.477270815362862,0.364510783630508,2.0936332300191,94,genotype
M25527,GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.000792241289264359,0.0237230559906449,0.477270815362862,0.788091084483672,2.8204865557726,8,genotype
M6392,GOBP_RNA_3_END_PROCESSING,0.000792241289264359,0.0237230559906449,0.477270815362862,0.32582225248341,1.92200661215937,140,genotype
M1138,CROONQUIST_NRAS_SIGNALING_UP,0.000801400046680862,0.0239282840400148,0.477270815362862,0.490948082056987,2.52965528414904,36,genotype
M31374,MIR6715B_3P,0.000801400046680862,0.0239282840400148,0.477270815362862,0.346736852033159,2.03369205644054,126,genotype
M3139,PAX8_01,0.000819717564893581,0.0244517666723332,0.477270815362862,0.512011270036112,2.61204489399612,35,genotype
M236,PID_DELTA_NP63_PATHWAY,0.000828876325615112,0.0246305978361697,0.477270815362862,0.449367345084854,2.36178407445569,44,genotype
M31267,MIR6733_3P,0.000828876325615112,0.0246305978361697,0.477270815362862,0.335401293788665,1.97433402152882,132,genotype
M41100,HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_POSITIVE,0.000828876325615112,0.0246305978361697,0.477270815362862,0.265877718885827,1.66001959905629,324,genotype
M9072,chr1q31,0.000828876325615112,0.0246305978361697,0.477270815362862,0.511461527534737,2.54494226603238,31,genotype
M15747,GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.000838035087366355,0.0247609949627733,0.477270815362862,0.536874229822926,2.61865748527315,28,genotype
M30765,MIR16_2_3P,0.000838035087366355,0.0247609949627733,0.477270815362862,0.298232905443931,1.81814277926856,205,genotype
M32106,MIR4761_5P,0.000838035087366355,0.0247609949627733,0.477270815362862,0.42038710458037,2.27360622148369,57,genotype
M32191,MIR4448,0.000838035087366355,0.0247609949627733,0.477270815362862,0.414380192013464,2.28754887096341,63,genotype
M35917,HP_CELIAC_DISEASE,0.000838035087366355,0.0247609949627733,0.477270815362862,0.601420972756821,2.70665821784158,20,genotype
M7245,SEKI_INFLAMMATORY_RESPONSE_LPS_UP,0.000847193850113918,0.0250078776116091,0.477270815362862,0.384366194548345,2.15985277413664,74,genotype
M30820,MIR3182,0.000856352613825833,0.0252065530243517,0.477270815362862,0.285267045849026,1.75131233197957,238,genotype
M40319,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.000856352613825833,0.0252065530243517,0.477270815362862,0.419817730599252,2.26786011334776,56,genotype
M869,GGCACAT_MIR455,0.000856352613825833,0.0252065530243517,0.477270815362862,0.427075761781497,2.32513110804959,58,genotype
M18709,CTGTTAC_MIR194,0.000865511378471491,0.0254041049466156,0.477270815362862,0.371087853604316,2.14052158046135,100,genotype
M30894,MIR4743_3P,0.000865511378471491,0.0254041049466156,0.477270815362862,0.303519355314786,1.8389134489783,183,genotype
M39524,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,0.000865511378471491,0.0254041049466156,0.477270815362862,0.375679925071659,2.12870270099173,79,genotype
M40302,DESCARTES_FETAL_STOMACH_MYELOID_CELLS,0.000874670144021558,0.0256487548259128,0.477270815362862,0.417827308640508,2.28344472047346,59,genotype
M25612,GOCC_FIBRILLAR_CENTER,0.000883828910447924,0.0258443191823185,0.477270815362862,0.330452225775793,1.94449916541564,134,genotype
M31245,MIR4318,0.000883828910447924,0.0258443191823185,0.477270815362862,0.349029361597753,2.02280422091983,110,genotype
M6792,ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN,0.000883828910447924,0.0258443191823185,0.477270815362862,0.45994574155215,2.40796762180742,42,genotype
M2200,LEE_DIFFERENTIATING_T_LYMPHOCYTE,0.000892987677723624,0.0260387848873306,0.477270815362862,0.307235287390648,1.85256753789211,178,genotype
M31502,MIR5087,0.000892987677723624,0.0260387848873306,0.477270815362862,0.368229522921701,2.09411638028608,83,genotype
M34668,HP_SHORT_PHILTRUM,0.000892987677723624,0.0260387848873306,0.477270815362862,0.297077432300446,1.8057739619173,191,genotype
M2709,IRF1_01,0.000902146445822794,0.0261832661843555,0.477270815362862,0.286115324998826,1.75415115441634,233,genotype
M30725,MIR670_3P,0.000902146445822794,0.0261832661843555,0.477270815362862,0.274756653744536,1.69701754980408,273,genotype
M30945,MIR4524A_5P,0.000902146445822794,0.0261832661843555,0.477270815362862,0.287603332753376,1.76429951985932,228,genotype
M30946,MIR4524B_5P,0.000902146445822794,0.0261832661843555,0.477270815362862,0.287603332753376,1.76429951985932,228,genotype
M6736,GSE6259_BCELL_VS_CD8_TCELL_DN,0.000902146445822794,0.0261832661843555,0.477270815362862,0.307688179341471,1.85503229586601,176,genotype
M12266,GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.000911305214720605,0.0263508514362387,0.477270815362862,0.590940193180826,2.70782085933975,21,genotype
M1684,DURCHDEWALD_SKIN_CARCINOGENESIS_DN,0.000911305214720605,0.0263508514362387,0.477270815362862,0.284942096592624,1.74982812554837,251,genotype
M31418,MIR653_5P,0.000911305214720605,0.0263508514362387,0.477270815362862,0.347512165132711,2.02103620580229,113,genotype
M31257,MIR190B_3P,0.000920463984393221,0.0265909920240943,0.477270815362862,0.338414057478913,1.97647044798261,123,genotype
M31254,MIR6512_5P,0.000929622754817741,0.0268306875167137,0.477270815362862,0.348038076422556,2.01705921474802,110,genotype
M14300,GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.00094803053059884,0.0272357627157833,0.477270815362862,0.335386728976819,1.97181954686192,133,genotype
M19988,GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN,0.00094803053059884,0.0272357627157833,0.477270815362862,0.310931620091726,1.8649074503697,164,genotype
M30531,MIR3143,0.00094803053059884,0.0272357627157833,0.477270815362862,0.254584939409474,1.60005044233523,419,genotype
M31720,MIR628_3P,0.00094803053059884,0.0272357627157833,0.477270815362862,0.382712193152168,2.15477635783353,75,genotype
M39401,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,0.00094803053059884,0.0272357627157833,0.477270815362862,0.398028641585978,2.22931033545849,72,genotype
M14698,HOEBEKE_LYMPHOID_STEM_CELL_UP,0.000966438317610918,0.0276625203005875,0.477270815362862,0.378022937576796,2.15141163449619,88,genotype
M2076,WHITFIELD_CELL_CYCLE_G2,0.000966438317610918,0.0276625203005875,0.477270815362862,0.316655719474029,1.89014686692025,160,genotype
M29177,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.000966438317610918,0.0276625203005875,0.477270815362862,0.383474905266593,2.16234079362756,76,genotype
M37038,HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES,0.000966438317610918,0.0276625203005875,0.477270815362862,0.507162550257418,2.52355131405503,31,genotype
M18386,STAT5A_02,0.000984846115224339,0.0280604553708292,0.45505986738723,0.33707743800024,1.96866406748094,123,genotype
M30632,MIR587,0.000984846115224339,0.0280604553708292,0.45505986738723,0.260457671312885,1.62623106231783,330,genotype
M34518,HP_ABNORMALITY_OF_THE_URETER,0.000984846115224339,0.0280604553708292,0.45505986738723,0.277109086932058,1.7142093046671,283,genotype
M40672,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.000984846115224339,0.0280604553708292,0.45505986738723,0.287810494526849,1.76593799262923,241,genotype
M9999,TGCAAAC_MIR452,0.000984846115224339,0.0280604553708292,0.45505986738723,0.350181773362571,2.02269253636329,104,genotype
M11715,GGCNKCCATNK_UNKNOWN,0.00100325392285567,0.0284030306050648,0.45505986738723,0.344346703427806,2.00632210514632,118,genotype
M25144,GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,0.00100325392285567,0.0284030306050648,0.45505986738723,0.258001366721037,1.61773519814149,371,genotype
M31309,MIR7111_3P,0.00100325392285567,0.0284030306050648,0.45505986738723,0.350655009165738,2.02708305429733,106,genotype
M32501,MIR375_3P,0.00100325392285567,0.0284030306050648,0.45505986738723,0.472110989860297,2.44684552808719,39,genotype
M39266,HU_FETAL_RETINA_MICROGLIA,0.00100325392285567,0.0284030306050648,0.45505986738723,0.262832407580126,1.64476067965855,344,genotype
M39631,WP_TAMOXIFEN_METABOLISM,0.00100325392285567,0.0284030306050648,0.45505986738723,0.760834967386389,2.90061594936234,10,genotype
M6379,KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN,0.00100325392285567,0.0284030306050648,0.45505986738723,0.761146602832342,2.90180403190805,10,genotype
M16889,GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.00102166173996351,0.028819374914804,0.45505986738723,0.63104567796962,2.73828524666608,17,genotype
M31468,MIR942_3P,0.00102166173996351,0.028819374914804,0.45505986738723,0.347906660656099,2.01103172757292,105,genotype
M31486,MIR449C_5P,0.00102166173996351,0.028819374914804,0.45505986738723,0.328566245826959,1.93090179560243,131,genotype
M38320,HP_CLINODACTYLY,0.00102166173996351,0.028819374914804,0.45505986738723,0.244832775980333,1.54259566731053,448,genotype
M39058,MANNO_MIDBRAIN_NEUROTYPES_HPROGM,0.00104006956604479,0.0293120782133635,0.45505986738723,0.273184407806926,1.69117298524298,292,genotype
M11840,SHEPARD_BMYB_MORPHOLINO_DN,0.0010584774006314,0.0297500931502375,0.45505986738723,0.296019569647429,1.79739421825509,197,genotype
M23970,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.0010584774006314,0.0297500931502375,0.45505986738723,0.326292143815072,1.92327978817857,136,genotype
M8172,HNF6_Q6,0.0010584774006314,0.0297500931502375,0.45505986738723,0.285569851259584,1.7489387148588,225,genotype
M35749,HP_GRAY_MATTER_HETEROTOPIA,0.00107688524328728,0.0302129371589661,0.45505986738723,0.365570895145732,2.10507564755406,98,genotype
M6824,GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN,0.00107688524328728,0.0302129371589661,0.45505986738723,0.317911885056223,1.88289382360149,147,genotype
M30716,MIR4310,0.00109529309360562,0.030674116475779,0.45505986738723,0.278330740115724,1.70985526918183,261,genotype
M7505,GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN,0.00109529309360562,0.030674116475779,0.45505986738723,0.295445196641663,1.79396916014287,189,genotype
M16755,GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.00111370095120655,0.0311057175089456,0.45505986738723,0.457183197027812,2.40601016530693,45,genotype
M26971,REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,0.00111370095120655,0.0311057175089456,0.45505986738723,0.634857829659459,2.71584459979269,16,genotype
M17795,GOCC_HISTONE_DEACETYLASE_COMPLEX,0.00113210881573487,0.0314225781993005,0.45505986738723,0.392838944503027,2.20645064628399,73,genotype
M22621,GOBP_HISTONE_H3_K36_METHYLATION,0.00113210881573487,0.0314225781993005,0.45505986738723,0.667673844184233,2.74123611841483,14,genotype
M31204,MIR548AU_3P,0.00113210881573487,0.0314225781993005,0.45505986738723,0.31503339744974,1.87817897426859,157,genotype
M31822,MIR6874_3P,0.00113210881573487,0.0314225781993005,0.45505986738723,0.393011137193462,2.20741779752603,73,genotype
M372,GSE11386_NAIVE_VS_MEMORY_BCELL_DN,0.00113210881573487,0.0314225781993005,0.45505986738723,0.322631265242626,1.92301665427372,156,genotype
M37472,HP_THICK_NASAL_ALAE,0.00113210881573487,0.0314225781993005,0.45505986738723,0.598281501666879,2.68813073928115,19,genotype
M37767,HP_SPEECH_APRAXIA,0.00113210881573487,0.0314225781993005,0.45505986738723,0.458106285991168,2.40664886439774,43,genotype
M11233,GCM_PPM1D,0.00115051668685812,0.0317074253647216,0.45505986738723,0.548750817045034,2.57085513386649,23,genotype
M17545,GOCC_SPLICEOSOMAL_COMPLEX,0.00115051668685812,0.0317074253647216,0.45505986738723,0.30331173420358,1.82943072234868,179,genotype
M2500,PHONG_TNF_RESPONSE_VIA_P38_COMPLETE,0.00115051668685812,0.0317074253647216,0.45505986738723,0.291727870215746,1.78426841849445,214,genotype
M30764,MIR195_3P,0.00115051668685812,0.0317074253647216,0.45505986738723,0.296785647191677,1.80844668890955,206,genotype
M31014,MIR6882_5P,0.00115051668685812,0.0317074253647216,0.45505986738723,0.317358556550166,1.89332403730433,158,genotype
M40434,GOBP_MACROMOLECULE_METHYLATION,0.00115051668685812,0.0317074253647216,0.45505986738723,0.277441845597344,1.71884462786095,286,genotype
M4607,GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP,0.00115051668685812,0.0317074253647216,0.45505986738723,0.294520472206426,1.78972733334109,190,genotype
M5473,GSE3982_DC_VS_BASOPHIL_DN,0.00115051668685812,0.0317074253647216,0.45505986738723,0.309423805260787,1.85815102289778,165,genotype
M31067,MIR224_5P,0.00116892456426477,0.0321578169437576,0.45505986738723,0.310796656207663,1.86606913417691,168,genotype
M8457,GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN,0.00116892456426477,0.0321578169437576,0.45505986738723,0.301434016649304,1.81001718005935,167,genotype
M22997,GOBP_CHROMATIN_REMODELING_AT_CENTROMERE,0.00118733244766264,0.0325205867063411,0.45505986738723,0.48049124015441,2.49820879959592,40,genotype
M26606,GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING,0.00118733244766264,0.0325205867063411,0.45505986738723,0.324452748808395,1.91243775196693,136,genotype
M31471,MIR1537_5P,0.00118733244766264,0.0325205867063411,0.45505986738723,0.343461389839547,1.99053496791801,110,genotype
M32278,MIR1288_3P,0.00118733244766264,0.0325205867063411,0.45505986738723,0.473288012308241,2.46906891941441,41,genotype
M40259,DESCARTES_FETAL_MUSCLE_MYELOID_CELLS,0.00118733244766264,0.0325205867063411,0.45505986738723,0.355688004804011,2.05179346643697,99,genotype
M31614,MIR4772_3P,0.00120574033677733,0.0329378645332628,0.45505986738723,0.362031071226165,2.06347097723511,86,genotype
M5657,GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_UP,0.00120574033677733,0.0329378645332628,0.45505986738723,0.31462252045515,1.87376830248478,155,genotype
M6957,GCATTTG_MIR105,0.00120574033677733,0.0329378645332628,0.45505986738723,0.305037509220951,1.82767831179999,162,genotype
M12156,GOBP_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION,0.001224148231351,0.033149934104985,0.45505986738723,0.74796258620948,2.77639192860559,9,genotype
M15402,MODULE_125,0.001224148231351,0.033149934104985,0.45505986738723,0.43946301023414,2.30972888937303,44,genotype
M17368,MORF_RFC1,0.001224148231351,0.033149934104985,0.45505986738723,0.347219785442239,2.00558373369283,104,genotype
M31807,MIR630,0.001224148231351,0.033149934104985,0.45505986738723,0.39263018417626,2.19907422769735,72,genotype
M32491,MIR4661_5P,0.001224148231351,0.033149934104985,0.45505986738723,0.505110479828236,2.55141661406052,33,genotype
M32547,MIR548AD_3P,0.001224148231351,0.033149934104985,0.45505986738723,0.542611566418723,2.57345999729289,24,genotype
M38916,HP_SMALL_HAND,0.001224148231351,0.033149934104985,0.45505986738723,0.364517171022562,2.10262034567827,100,genotype
M5849,GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN,0.001224148231351,0.033149934104985,0.45505986738723,0.307673236526218,1.84594261262743,166,genotype
M10942,GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.00124255613114105,0.0334159611709797,0.45505986738723,0.36330449384603,2.09562533993694,100,genotype
M14227,GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.00124255613114105,0.0334159611709797,0.45505986738723,0.333296419726351,1.95839208634801,130,genotype
M17337,MODULE_127,0.00124255613114105,0.0334159611709797,0.45505986738723,0.572535343629808,2.65874669067849,22,genotype
M30602,MIR4311,0.00124255613114105,0.0334159611709797,0.45505986738723,0.261435752201094,1.63560878246527,338,genotype
M30998,MIR4684_5P,0.00124255613114105,0.0334159611709797,0.45505986738723,0.314393004366728,1.87240139470345,155,genotype
M36951,HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR,0.00124255613114105,0.0334159611709797,0.45505986738723,0.265480689761175,1.64754310897564,300,genotype
M39239,LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX,0.00124255613114105,0.0334159611709797,0.45505986738723,0.32405712512417,1.91667289231971,144,genotype
M4493,REN_BOUND_BY_E2F,0.00124255613114105,0.0334159611709797,0.45505986738723,0.407583925587773,2.2274641790683,59,genotype
M12298,CEBP_Q2,0.00126096403591905,0.0337362044730165,0.45505986738723,0.28375254499651,1.74067690420505,228,genotype
M31137,MIR3611,0.00126096403591905,0.0337362044730165,0.45505986738723,0.315838595305862,1.87061436929672,147,genotype
M31156,MIR561_5P,0.00126096403591905,0.0337362044730165,0.45505986738723,0.334787412255684,1.96809578073331,129,genotype
M40936,ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NON_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_DN,0.00126096403591905,0.0337362044730165,0.45505986738723,0.6644222832756,2.72788634250012,14,genotype
M9389,FINETTI_BREAST_CANCER_KINOME_RED,0.00126096403591905,0.0337362044730165,0.45505986738723,0.630299749798649,2.69634568838753,16,genotype
M16548,GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.00127937194546974,0.0341114735666256,0.45505986738723,0.279167434257607,1.71149791893037,234,genotype
M23111,GOBP_INTERFERON_BETA_PRODUCTION,0.00127937194546974,0.0341114735666256,0.45505986738723,0.441639596374844,2.34664015669039,50,genotype
M34814,HP_UPSLANTED_PALPEBRAL_FISSURE,0.00127937194546974,0.0341114735666256,0.45505986738723,0.279933884768474,1.71479166200767,231,genotype
M4958,GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP,0.00127937194546974,0.0341114735666256,0.45505986738723,0.304510339092708,1.82938435896441,169,genotype
M34978,HP_CONGENITAL_HYPOTHYROIDISM,0.00129777985959004,0.0345431285361992,0.45505986738723,0.538314619647785,2.59371671835371,26,genotype
M7142,GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP,0.00129777985959004,0.0345431285361992,0.45505986738723,0.300924453780585,1.82061358613611,182,genotype
M14109,GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.00131618777808824,0.0348840168384885,0.45505986738723,0.278422300590491,1.70850536200532,245,genotype
M2855,STK33_NOMO_UP,0.00131618777808824,0.0348840168384885,0.45505986738723,0.271072835717457,1.67411385238415,272,genotype
M30706,MIR5584_5P,0.00131618777808824,0.0348840168384885,0.45505986738723,0.275082279083227,1.6871914780665,240,genotype
M36498,HP_HEMATOLOGICAL_NEOPLASM,0.00131618777808824,0.0348840168384885,0.45505986738723,0.279570449981947,1.71299107873849,230,genotype
M9876,GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN,0.00131618777808824,0.0348840168384885,0.45505986738723,0.308797361819056,1.85406507469237,168,genotype
M24245,GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.00133459570078322,0.0353117921102727,0.45505986738723,0.426469387669284,2.28711457098449,52,genotype
M8150,GCM_MYST2,0.00133459570078322,0.0353117921102727,0.45505986738723,0.308668795051903,1.84247218667798,160,genotype
M14831,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.00135300362750369,0.0356172772339136,0.45505986738723,0.317857255416694,1.89456156826081,156,genotype
M15919,GOBP_METHYLATION,0.00135300362750369,0.0356172772339136,0.45505986738723,0.255331657412374,1.59559302533524,332,genotype
M17847,GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX,0.00135300362750369,0.0356172772339136,0.45505986738723,0.46853188912794,2.44425697485635,41,genotype
M26456,GOMF_NUCLEAR_RECEPTOR_BINDING,0.00135300362750369,0.0356172772339136,0.45505986738723,0.355398553643834,2.04141154743788,95,genotype
M4943,GSE29618_BCELL_VS_MDC_UP,0.00135300362750369,0.0356172772339136,0.45505986738723,0.299854646102815,1.80053355291401,167,genotype
M532,REACTOME_G0_AND_EARLY_G1,0.00135300362750369,0.0356172772339136,0.45505986738723,0.530963582707906,2.57776852088352,27,genotype
M13016,OCT1_03,0.00137141155808757,0.0358894947411454,0.45505986738723,0.294780592628938,1.80534804936778,217,genotype
M30737,MIR8067,0.00137141155808757,0.0358894947411454,0.45505986738723,0.271727524897006,1.67758763261536,271,genotype
M31331,MIR450A_2_3P,0.00137141155808757,0.0358894947411454,0.45505986738723,0.331947257643887,1.93742896533462,121,genotype
M38556,HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM,0.00137141155808757,0.0358894947411454,0.45505986738723,0.421863978968483,2.26932602864013,54,genotype
M4896,CEBPA_01,0.00137141155808757,0.0358894947411454,0.45505986738723,0.278123050977415,1.70885378278528,247,genotype
M5867,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,0.00137141155808757,0.0358894947411454,0.45505986738723,0.308313735305914,1.85383883778729,173,genotype
M17978,CCAWNWWNNNGGC_UNKNOWN,0.00138981949238136,0.0362493790885598,0.45505986738723,0.366685975840133,2.07774058472192,79,genotype
M30949,MIR6505_5P,0.00138981949238136,0.0362493790885598,0.45505986738723,0.298993300785359,1.81149172973954,183,genotype
M30982,MIR139_5P,0.00138981949238136,0.0362493790885598,0.45505986738723,0.318218867619411,1.88710436360207,148,genotype
M8369,AACTGAC_MIR223,0.00138981949238136,0.0362493790885598,0.45505986738723,0.354015327023737,2.03335068776534,94,genotype
M27614,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.0014082274302396,0.0366068602942585,0.45505986738723,0.441323663908095,2.33650091212934,47,genotype
M31049,MIR7844_5P,0.0014082274302396,0.0366068602942585,0.45505986738723,0.317207946140063,1.87818458831581,146,genotype
M39546,WP_MESODERMAL_COMMITMENT_PATHWAY,0.0014082274302396,0.0366068602942585,0.45505986738723,0.313598337790404,1.85205686316423,142,genotype
M4681,AAGGGAT_MIR188,0.0014082274302396,0.0366068602942585,0.45505986738723,0.381048346323718,2.13480102910677,71,genotype
M31829,MIR148B_5P,0.00142663537152433,0.0370235656166755,0.45505986738723,0.387277979120847,2.17521648319205,73,genotype
M4272,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN,0.00142663537152433,0.0370235656166755,0.45505986738723,0.303934727546455,1.82294144822022,164,genotype
M1010,GCACCTT_MIR18A_MIR18B,0.00144504331610459,0.0373147089138717,0.45505986738723,0.33428021129482,1.94599375242067,115,genotype
M261,PID_P53_REGULATION_PATHWAY,0.00144504331610459,0.0373147089138717,0.45505986738723,0.40673746024965,2.19978398494686,57,genotype
M3070,GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,0.00144504331610459,0.0373147089138717,0.45505986738723,0.291712825648575,1.77266596660722,190,genotype
M31484,MIR3682_5P,0.00144504331610459,0.0373147089138717,0.45505986738723,0.361347168590091,2.08433502981327,100,genotype
M60,PID_NFAT_TFPATHWAY,0.00144504331610459,0.0373147089138717,0.45505986738723,0.453038500881744,2.38002539370639,43,genotype
M8676,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP,0.00144504331610459,0.0373147089138717,0.45505986738723,0.30362945587218,1.82461590797534,172,genotype
M17994,GOMF_CYCLIN_BINDING,0.00146345126385606,0.0376340208579731,0.45505986738723,0.528323719075239,2.60854862065904,29,genotype
