SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
MOSET147,STANFORD_BLADDER_SW,0.00487071188714212,0.0454095561652194,0.407017918923954,0.439827548576706,2.57392448568636,27,interaction
MOSET2398,MGI_MP:0002419__ABNORMAL_INNATE_IMMUNITY,0.00487071188714212,0.0454095561652194,0.407017918923954,0.573800777214864,2.86435360817464,14,interaction
MOSET64,OLDHAM_CAUDATE_NUCLEUS_MODULE_BROWN,0.00487071188714212,0.0454095561652194,0.407017918923954,0.534304399436585,2.86090156948403,18,interaction
MOSET675,"GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_PREGNANCY_COMPLICATIONS,_CARDIOVASCULAR",0.00487071188714212,0.0454095561652194,0.407017918923954,0.738373652632825,2.94586907775658,7,interaction
MOSET4356,MGI_MP:0008075__DECREASED_CD4-POSITIVE_T_CELL_NUMBER,0.00501943306845485,0.0466993948496946,0.407017918923954,0.347738080545803,2.30654569315171,54,interaction
MOSET2932,MGI_MP:0003711__ABNORMAL_PATHOLOGICAL_NEOVASCULARIZATION,0.00509379368979664,0.0471961995579306,0.407017918923954,0.792187561943934,2.92337441733956,5,interaction
MOSET7566,YANG_2021_ARTERIAL_DE_BEC_CLUSTERS,0.00509379368979664,0.0471961995579306,0.407017918923954,0.305717872124577,2.1470962702924,79,interaction
MOSET465,GAD_IMMUNE_SYSTEM_DISEASES_HYPERSENSITIVITY,0.00516815433041816,0.0477868561599034,0.407017918923954,0.531404425042417,2.84537382667584,18,interaction
MOSET6029,MGI_MP:0004969__PALE_KIDNEY,0.00524251498949909,0.0483750922084312,0.407017918923954,0.62892359213642,2.83029886751113,10,interaction
MOSET210,STANFORD_SPLEEN_SW,0.00531687566626502,0.0489609225464037,0.407017918923954,0.335564210298862,2.27588874014553,61,interaction
MOSET2867,MGI_MP:0000057__ABNORMAL_OSTEOGENESIS,0.00539123635998424,0.0494434568818921,0.407017918923954,0.351628734949146,2.36340710929136,58,interaction
MOSET292,GAD_IMMUNE_SYSTEM_DISEASES_AUTOIMMUNE_DISEASES,0.00539123635998424,0.0494434568818921,0.407017918923954,0.625724230584642,2.81590101459231,10,interaction
