SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M11913,COUP_01,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.333702606759305,-1.50172605618899,241,genotype
M12593,GNF2_ANP32B,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.516880977304531,-2.05270768833972,36,genotype
M17860,TAKAO_RESPONSE_TO_UVB_RADIATION_DN,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.406306690231543,-1.75848539433636,93,genotype
M26259,GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.725679851567224,-2.34464971116841,10,genotype
M339,GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.351051769133357,-1.56444537969114,157,genotype
M35068,HP_HYPERTRICHOSIS,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.342774921871567,-1.53633338725777,208,genotype
M36698,HP_DECREASED_SERUM_COMPLEMENT_FACTOR_I,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.806304509626216,-2.2998314432862,6,genotype
M38815,HP_LICHENIFICATION,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.709501670198254,-2.32957584704409,11,genotype
M40051,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.569839411514019,-2.14566933427051,24,genotype
M40775,ZNF318_TARGET_GENES,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.307766712148788,-1.39973792584061,376,genotype
M5614,GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.349398530193015,-1.5637722581673,187,genotype
M6048,GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.347447672271599,-1.55507655827923,186,genotype
M6089,GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.347380848498399,-1.55146955023068,183,genotype
M9587,GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP,0.00501943306845485,0.0325722917886294,0.407017918923954,-0.359160953307973,-1.60304236969575,170,genotype
M13088,KEGG_PPAR_SIGNALING_PATHWAY,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.454268206718382,-1.88252605194322,57,genotype
M13621,MORF_PPP6C,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.394449080635943,-1.70981638472431,94,genotype
M14279,DOUGLAS_BMI1_TARGETS_DN,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.31853548189329,-1.4413254298431,293,genotype
M15023,GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.430657923531383,-1.8050207458733,65,genotype
M15605,POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.440417462100914,-1.84515262120291,64,genotype
M15955,KEGG_SPHINGOLIPID_METABOLISM,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.510578748882852,-2.0374824507276,38,genotype
M16581,GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.363301002288882,-1.61239476235501,145,genotype
M17822,GOCC_PLATELET_DENSE_GRANULE,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.607031093113087,-2.25177924849443,20,genotype
M18326,WILLIAMS_ESR2_TARGETS_UP,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.539451266562272,-2.07969749528011,28,genotype
M23687,GOBP_REGULATORY_T_CELL_DIFFERENTIATION,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.561006146132244,-2.15193076294119,27,genotype
M2777,AMIT_SERUM_RESPONSE_240_MCF10A,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.455913319805958,-1.87459701292516,51,genotype
M32492,MIR1229_5P,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.531619719918643,-2.07520614830743,31,genotype
M34835,HP_IRIS_COLOBOMA,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.364508409371745,-1.62098271287285,149,genotype
M3678,GSE17580_UNINFECTED_VS_S_MANSONI_INF_TREG_DN,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.344923356432534,-1.54299809017039,188,genotype
M37923,HP_NEOPLASM_BY_HISTOLOGY,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.319445358046979,-1.44550557217776,304,genotype
M3847,GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_DN,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.345940534454081,-1.54460425871829,191,genotype
M40818,ZNF680_TARGET_GENES,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.301525032572223,-1.37658027089176,455,genotype
M5247,GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_UP,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.355755563494851,-1.59011895289157,178,genotype
M6691,GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_DN,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.346233320086374,-1.54628207662694,182,genotype
M8451,SENESE_HDAC3_TARGETS_UP,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.303258434934285,-1.38450847098687,442,genotype
M8455,HOOI_ST7_TARGETS_UP,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.406751155451216,-1.73920479668173,83,genotype
M9264,LMO2COM_02,0.00509379368979664,0.0328830328195167,0.407017918923954,-0.328858669206139,-1.47781470465804,228,genotype
M10065,GNF2_CKS1B,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.516438429756096,-2.05095018362391,36,genotype
M11070,GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.455222617987296,-1.87175702666059,51,genotype
M11522,GNF2_MCM5,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.461436466645811,-1.92246231066053,60,genotype
M16858,OSMAN_BLADDER_CANCER_DN,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.308286760565298,-1.40231692279107,370,genotype
M281,PID_FAK_PATHWAY,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.445789034086479,-1.85206756652867,59,genotype
M3251,GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.347923024097588,-1.55567864093116,185,genotype
M36272,HP_ABNORMAL_FEMORAL_NECK_HEAD_MORPHOLOGY,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.352946787579026,-1.57464062305004,160,genotype
M39105,AIZARANI_LIVER_C1_NK_NKT_CELLS_1,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.361312853891199,-1.59379067174524,135,genotype
M4007,GSE17721_LPS_VS_CPG_16H_BMDC_UP,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.348467164529632,-1.55960382681813,187,genotype
M41130,NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.33026291690618,-1.48764868439156,244,genotype
M4781,PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.371738687698439,-1.63291538848394,127,genotype
M5295,GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.354015321149315,-1.58162852507226,173,genotype
M5433,GSE3982_MAST_CELL_VS_NEUTROPHIL_DN,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.353215813287493,-1.57754997763696,177,genotype
M5543,GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_DN,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.355227495795395,-1.58539811041788,164,genotype
M5848,GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.344376429670669,-1.54055143953545,188,genotype
M616,REACTOME_SIGNALING_BY_NOTCH1,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.419616379001852,-1.78367072735127,73,genotype
M6689,GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.34888182483133,-1.55740129484328,176,genotype
M7905,GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.354003672845368,-1.58228853557421,178,genotype
M8985,GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.353474699767778,-1.57609855233241,161,genotype
M9138,CHANG_POU5F1_TARGETS_UP,0.00516815433041816,0.0331974265853981,0.407017918923954,-0.649080036839857,-2.2855606093153,15,genotype
M11020,COATED_MEMBRANE,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.625223934079549,-2.25451241547105,17,genotype
M11141,GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.530732816893787,-2.0717440746838,31,genotype
M14554,GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.328333100848579,-1.47758178023295,240,genotype
M15212,GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.454060230455753,-1.88428166926081,58,genotype
M2077,WHITFIELD_CELL_CYCLE_G2_M,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.349905125582821,-1.56240707162024,192,genotype
M29177,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.419428113769247,-1.78287046501363,73,genotype
M3525,GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.346219867344366,-1.54643295390035,190,genotype
M36169,HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.384111251124792,-1.66992184597629,96,genotype
M38673,HP_POSTAXIAL_POLYDACTYLY,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.37702770315803,-1.65224283680454,124,genotype
M39081,ZHONG_PFC_C8_ORG_PROLIFERATING,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.4456186889295,-1.85135985342621,59,genotype
M40976,PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.589755658938687,-2.19228083924305,21,genotype
M458,GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.36180456349594,-1.60459067396686,143,genotype
M5044,GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.347870474501812,-1.55486077651713,189,genotype
M8110,GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_DN,0.00524251498949909,0.0335570671900508,0.407017918923954,-0.34992684908452,-1.56250407206463,192,genotype
M14494,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.338299347678561,-1.5174631369185,221,genotype
M15499,GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.614176605349162,-2.22666586412606,18,genotype
M17000,CP2_01,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.332783927917279,-1.49906163987715,246,genotype
M17175,MURAKAMI_UV_RESPONSE_24HR,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.614541290131121,-2.22798801014739,18,genotype
M1780,MCGOWAN_RSP6_TARGETS_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.615402181418292,-2.23110912746963,18,genotype
M22438,GOBP_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.804267850186767,-2.29402225660526,6,genotype
M2248,BRUINS_UVC_RESPONSE_EARLY_LATE,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.317869428638974,-1.43831163845204,293,genotype
M2396,SERVITJA_ISLET_HNF1A_TARGETS_DN,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.384056305544894,-1.66968297032778,96,genotype
M24786,GOBP_CONNECTIVE_TISSUE_REPLACEMENT,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.693225628411578,-2.37410784152474,13,genotype
M30992,MIR4510,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.353429002282897,-1.57942903223105,181,genotype
M31805,MIR4329,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.419105012137754,-1.78149705122214,73,genotype
M3205,GSE13229_IMM_VS_MATURE_NKCELL_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.347885193866853,-1.55699915193006,187,genotype
M3234,GSE13306_RA_VS_UNTREATED_TCONV_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.347051543596729,-1.55330359945546,186,genotype
M3411,GSE1432_1H_VS_6H_IFNG_MICROGLIA_DN,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.352790030034553,-1.57564832336247,177,genotype
M35931,HP_ARTERIOSCLEROSIS,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.418822010261288,-1.7802940901651,73,genotype
M3685,GSE17721_CTRL_VS_LPS_1H_BMDC_DN,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.34789833710455,-1.55705797596256,187,genotype
M37777,HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.305040290855084,-1.3869453065938,394,genotype
M38538,HP_ABNORMAL_GRANULOCYTE_COUNT,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.33299732467772,-1.49234648213709,205,genotype
M39219,ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.40722613066418,-1.75626896698326,87,genotype
M41316,HP_ENLARGED_POSTERIOR_FOSSA,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.364230265983021,-1.60762978248227,138,genotype
M4158,GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.358530906323803,-1.60023028224242,170,genotype
M6019,GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.347864913621183,-1.55690838541897,187,genotype
M6112,GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.352440157981446,-1.57408570745234,177,genotype
M7060,GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.344760261257509,-1.53970337858505,182,genotype
M8170,GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.358205827748533,-1.59877935968294,170,genotype
M8407,GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.347011764518657,-1.55312555966197,186,genotype
M9075,GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP,0.00531687566626502,0.0338100156283422,0.407017918923954,-0.346506446185169,-1.54756430165555,183,genotype
M1008,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.416515562551958,-1.77601355647277,80,genotype
M1110,GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.352642080545727,-1.57620263293786,178,genotype
M11844,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.499409919976756,-2.00417157652683,40,genotype
M13918,GOBP_RETINOIC_ACID_METABOLIC_PROCESS,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.6054684135865,-2.24598249546162,20,genotype
M14323,GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.475902412958468,-1.95981314320854,53,genotype
M1546,APPIERTO_RESPONSE_TO_FENRETINIDE_UP,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.532294892553071,-2.09582881567575,34,genotype
M15482,chr3q22,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.45314849992685,-1.86322879256069,51,genotype
M18608,MURATA_VIRULENCE_OF_H_PILORI,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.613742372163298,-2.22509157392417,18,genotype
M19877,KEGG_ENDOMETRIAL_CANCER,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.453257300080416,-1.86367615049919,51,genotype
M23384,GOBP_NATURAL_KILLER_CELL_CHEMOTAXIS,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.743246927947849,-2.33624257502319,9,genotype
M23734,GOBP_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.722337604888475,-2.33385101296416,10,genotype
M25676,GOCC_PHOSPHORYLASE_KINASE_COMPLEX,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.844324530995979,-2.30578715225445,5,genotype
M29066,GOBP_MINERALOCORTICOID_METABOLIC_PROCESS,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.722423941717726,-2.33412996465522,10,genotype
M2935,LAMB_CCND1_TARGETS,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.607391908531463,-2.21821330103961,19,genotype
M3014,KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_UP,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.344063843387974,-1.53622494284083,191,genotype
M35530,HP_PERSISTENT_BLEEDING_AFTER_TRAUMA,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.721434361747756,-2.33093266162172,10,genotype
M36345,HP_MUSCULAR_DYSTROPHY,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.42298809449616,-1.80177606350061,76,genotype
M36525,HP_ELEVATED_SYSTOLIC_BLOOD_PRESSURE,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.723121250929924,-2.33638294968635,10,genotype
M536,GOBP_SISTER_CHROMATID_SEGREGATION,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.349435400295974,-1.561653966973,179,genotype
M6125,GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_UP,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.357317544022936,-1.59448086720404,167,genotype
M6469,DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.613772048510511,-2.22519916400288,18,genotype
M6745,GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.343839382754844,-1.53522273923843,191,genotype
M6872,GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.357749610310305,-1.59640890415632,167,genotype
M7043,GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.344215522337293,-1.53690218048066,191,genotype
M7201,MODULE_238,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.363775284413214,-1.60562159702814,138,genotype
M7915,GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.343221395473586,-1.53538444945797,188,genotype
M8065,GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.346340164754977,-1.54682165687007,183,genotype
M9111,GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.364756951548851,-1.62172500172867,150,genotype
M9606,GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_DN,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.347749812080131,-1.55432145720026,189,genotype
M9761,GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN,0.00539123635998424,0.0340388939027797,0.407017918923954,-0.352369315736298,-1.57376930830472,177,genotype
M11570,GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.529670855308595,-2.07654056101601,32,genotype
M12915,NF1_Q6_01,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.326248763939848,-1.46914936545478,247,genotype
M14392,GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.383370089282778,-1.68188539486156,119,genotype
M15094,GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.582363390332368,-2.16864170092922,22,genotype
M1778,ZHANG_GATA6_TARGETS_DN,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.452376112506978,-1.8962566990903,63,genotype
M25819,GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.777165824668291,-2.29130446163831,7,genotype
M35030,HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.335604351101666,-1.51376714442668,257,genotype
M3770,GSE17721_CTRL_VS_CPG_12H_BMDC_DN,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.347164672165061,-1.55377437634773,187,genotype
M41558,HP_GASTROINTESTINAL_EOSINOPHILIA,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.777296299821904,-2.29168913926066,7,genotype
M4660,GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.362108729762148,-1.61014754538099,148,genotype
M4896,CEBPA_01,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.329417437392906,-1.48384027472394,244,genotype
M5960,GSE369_SOCS3_KO_VS_WT_LIVER_UP,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.347451289305828,-1.55298716358616,189,genotype
M6256,GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.344160703697203,-1.53702574747439,182,genotype
M7177,GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.347198015865313,-1.55185511885326,189,genotype
M7864,GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.347288198108264,-1.55225820230696,189,genotype
M7923,REACTOME_SEMAPHORIN_INTERACTIONS,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.438745550440683,-1.83814805747018,64,genotype
M8132,GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.350031499153061,-1.55989859543578,157,genotype
M8746,RGAANNTTC_HSF1_01,0.00546559706996485,0.0343755832731372,0.407017918923954,-0.3045106286132,-1.38607022594671,424,genotype
M10687,GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.469472637385588,-1.92849291577564,49,genotype
M12313,KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.384286153870744,-1.68071067590586,114,genotype
M14054,GOBP_VITAMIN_TRANSPORT,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.531311880133307,-2.09195835630382,34,genotype
M15936,NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.315906627671671,-1.42959825729899,292,genotype
M15950,GOBP_RESPONSE_TO_NUTRIENT,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.349829337051749,-1.55899766972295,157,genotype
M17061,GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.330182239450862,-1.48679943120831,238,genotype
M2921,GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.34599895843572,-1.54859252886812,186,genotype
M3098,GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.352331391910642,-1.57047450808096,162,genotype
M35060,HP_SKIN_RASH,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.392410411927335,-1.71000610681327,104,genotype
M36681,HP_VENOUS_INSUFFICIENCY,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.508222494707414,-2.02807973558834,38,genotype
M3799,CIZ_01,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.329395757091674,-1.481490419993,232,genotype
M38947,HP_ABNORMAL_NEURAL_TUBE_MORPHOLOGY,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.349124217362158,-1.56026326625225,179,genotype
M39097,ZHONG_PFC_C2_THY1_POS_OPC,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.568179253319722,-2.12348191553139,23,genotype
M4093,GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.347032286180576,-1.55318186804556,187,genotype
M5819,GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.345873451459201,-1.54803079548303,186,genotype
M7432,GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.349148671858363,-1.56037255529674,179,genotype
M8775,GSE36009_WT_VS_NLRP10_KO_DC_UP,0.00553995779555212,0.0347096911843601,0.407017918923954,-0.346882411957501,-1.55044447847662,189,genotype
